market_id,period,firm_id,region,firm_type,q_old,q_new,profit,action
377,2,7,3,both,0.0,0.41451612903225815,0.1718236212278877,
377,2,9,3,new,0.0,0.41451612903225815,0.1718236212278877,
378,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,exit
378,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,stay
378,1,3,1,pe,0.0,0.0,0.0,enter
378,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,stay
378,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,stay
378,1,6,2,pe,0.0,0.0,0.0,enter
378,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,exit
378,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,stay
378,1,9,3,pe,0.0,0.0,0.0,stay_out
378,2,2,1,both,0.0045197740112994655,0.42146892655367246,0.17956142870822572,
378,2,3,1,new,0.0,0.42372881355932207,0.17954610744039073,
378,2,4,2,old,0.21525423728813559,0.0,0.04633438667049698,
378,2,5,2,both,0.004519774011299341,0.4214689265536724,0.17956142870822564,
378,2,6,2,new,0.0,0.42372881355932196,0.17954610744039062,
378,2,8,3,both,0.037853107344632875,0.35480225988700537,0.14074786938619155,
379,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,exit
379,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,stay
379,1,3,1,pe,0.0,0.0,0.0,stay_out
379,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,exit
379,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,stay
379,1,6,2,pe,0.0,0.0,0.0,enter
379,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,exit
379,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,stay
379,1,9,3,pe,0.0,0.0,0.0,enter
379,2,2,1,both,0.0916666666666667,0.34583333333333316,0.15970486111111099,
379,2,5,2,both,0.05833333333333321,0.41250000000000014,0.19762152777777783,
379,2,6,2,new,0.0,0.4416666666666667,0.1950694444444445,
379,2,8,3,both,0.05833333333333329,0.41250000000000003,0.1976215277777778,
379,2,9,3,new,0.0,0.4416666666666668,0.19506944444444457,
380,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,innovate
380,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,stay
380,1,3,1,pe,0.0,0.0,0.0,stay_out
380,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,innovate
380,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,stay
380,1,6,2,pe,0.0,0.0,0.0,stay_out
380,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,stay
380,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,exit
380,1,9,3,pe,0.0,0.0,0.0,stay_out
380,2,1,1,both,0.0033333333333333917,0.4933333333333333,0.24503333333333333,
380,2,2,1,both,0.0033333333333333917,0.4933333333333333,0.24503333333333333,
380,2,4,2,both,0.0033333333333332104,0.4933333333333335,0.24503333333333344,
380,2,5,2,both,0.0033333333333332104,0.4933333333333335,0.24503333333333344,
380,2,7,3,old,0.24999999999999992,0.0,0.06249999999999996,
381,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,exit
381,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,stay
381,1,3,1,pe,0.0,0.0,0.0,stay_out
381,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,exit
381,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,exit
381,1,6,2,pe,0.0,0.0,0.0,stay_out
381,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,stay
381,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,stay
381,1,9,3,pe,0.0,0.0,0.0,stay_out
381,2,2,1,both,0.0,0.7909090909090908,0.6255371900826444,
381,2,7,3,old,0.35454545454545455,0.0,0.125702479338843,
381,2,8,3,both,0.0,0.7909090909090909,0.6255371900826446,
382,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,innovate
382,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,stay
382,1,3,1,pe,0.0,0.0,0.0,stay_out
382,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,innovate
382,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,stay
382,1,6,2,pe,0.0,0.0,0.0,enter
382,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,stay
382,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,stay
382,1,9,3,pe,0.0,0.0,0.0,stay_out
382,2,1,1,both,0.012895377128953731,0.33771289537712895,0.11857122560250055,
382,2,2,1,both,0.012895377128953731,0.33771289537712895,0.11857122560250055,
382,2,4,2,both,0.0,0.39416058394160586,0.15536256593318773,
382,2,5,2,both,0.0,0.39416058394160586,0.15536256593318773,
382,2,6,2,new,0.0,0.39416058394160586,0.15536256593318773,
382,2,7,3,old,0.18175182481751817,0.0,0.03303372582449782,
382,2,8,3,both,0.046228710462287124,0.27104622871046213,0.08813326939812094,
383,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,innovate
383,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,stay
383,1,3,1,pe,0.0,0.0,0.0,stay_out
383,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,stay
383,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,stay
383,1,6,2,pe,0.0,0.0,0.0,stay_out
383,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,exit
383,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,stay
383,1,9,3,pe,0.0,0.0,0.0,stay_out
383,2,1,1,both,0.0,0.5153846153846157,0.2656213017751482,
383,2,2,1,both,0.0,0.5153846153846157,0.2656213017751482,
383,2,4,2,old,0.2461538461538461,0.0,0.06059171597633134,
383,2,5,2,both,0.017948717948718062,0.4564102564102561,0.21682445759368815,
383,2,8,3,both,0.01794871794871797,0.4564102564102563,0.21682445759368826,
384,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,innovate
384,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,stay
384,1,3,1,pe,0.0,0.0,0.0,stay_out
384,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,stay
384,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,stay
384,1,6,2,pe,0.0,0.0,0.0,stay_out
384,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,stay
384,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,stay
384,1,9,3,pe,0.0,0.0,0.0,enter
384,2,1,1,both,0.0,0.4145161290322581,0.17182362122788764,
384,2,2,1,both,0.0,0.4145161290322581,0.17182362122788764,
384,2,4,2,old,0.16290322580645158,0.0,0.026537460978147753,
384,2,5,2,both,0.0,0.36451612903225783,0.13287200832466164,
384,2,7,3,old,0.16290322580645164,0.0,0.02653746097814777,
384,2,8,3,both,0.0,0.4145161290322581,0.17182362122788764,
384,2,9,3,new,0.0,0.4145161290322581,0.17182362122788764,
385,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,stay
385,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,stay
385,1,3,1,pe,0.0,0.0,0.0,enter
385,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,innovate
385,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,stay
385,1,6,2,pe,0.0,0.0,0.0,enter
385,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,exit
385,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,stay
385,1,9,3,pe,0.0,0.0,0.0,stay_out
385,2,1,1,old,0.18425925925925932,0.0,0.03395147462277094,
385,2,2,1,both,0.016358024691358015,0.3358024691358026,0.11852394833104718,
385,2,3,1,new,0.0,0.3439814814814815,0.1183232596021948,
385,2,4,2,both,0.0,0.3939814814814815,0.15522140775034293,
385,2,5,2,both,0.0,0.3939814814814815,0.15522140775034293,
385,2,6,2,new,0.0,0.39398148148148143,0.1552214077503429,
385,2,8,3,both,0.04969135802469146,0.26913580246913554,0.08827703475080007,
386,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,innovate
386,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,stay
386,1,3,1,pe,0.0,0.0,0.0,stay_out
386,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,exit
386,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,exit
386,1,6,2,pe,0.0,0.0,0.0,enter
386,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,stay
386,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,stay
386,1,9,3,pe,0.0,0.0,0.0,stay_out
386,2,1,1,both,0.0,0.5149122807017547,0.2651346568174826,
386,2,2,1,both,0.0,0.5149122807017547,0.2651346568174826,
386,2,6,2,new,0.0,0.4649122807017542,0.21614342874730672,
386,2,7,3,old,0.25087719298245614,0.0,0.06293936595875654,
386,2,8,3,both,0.02456140350877196,0.4526315789473683,0.21659587565404725,
387,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,stay
387,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,stay
387,1,3,1,pe,0.0,0.0,0.0,stay_out
387,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,stay
387,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,stay
387,1,6,2,pe,0.0,0.0,0.0,stay_out
387,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,innovate
387,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,stay
387,1,9,3,pe,0.0,0.0,0.0,stay_out
387,2,1,1,old,0.18076923076923077,0.0,0.032677514792899404,
387,2,2,1,both,0.0,0.4538461538461537,0.2059763313609466,
387,2,4,2,old,0.18076923076923074,0.0,0.0326775147928994,
387,2,5,2,both,0.0,0.45384615384615384,0.20597633136094673,
387,2,7,3,both,0.0,0.5038461538461539,0.25386094674556225,
387,2,8,3,both,0.0,0.5038461538461539,0.25386094674556225,
388,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,stay
388,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,stay
388,1,3,1,pe,0.0,0.0,0.0,stay_out
388,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,exit
388,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,stay
388,1,6,2,pe,0.0,0.0,0.0,stay_out
388,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,exit
388,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,stay
388,1,9,3,pe,0.0,0.0,0.0,stay_out
388,2,1,1,old,0.3000000000000001,0.0,0.09000000000000007,
388,2,2,1,both,0.0,0.5999999999999999,0.3599999999999998,
388,2,5,2,both,0.0,0.6000000000000001,0.3600000000000001,
388,2,8,3,both,4.649058915617844e-17,0.5999999999999999,0.3599999999999999,
389,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,stay
389,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,exit
389,1,3,1,pe,0.0,0.0,0.0,stay_out
389,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,exit
389,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,exit
389,1,6,2,pe,0.0,0.0,0.0,enter
389,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,exit
389,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,stay
389,1,9,3,pe,0.0,0.0,0.0,enter
389,2,1,1,old,0.29310344827586204,0.0,0.08590963139120093,
389,2,6,2,new,0.0,0.575862068965517,0.3316171224732458,
389,2,8,3,both,0.0,0.6258620689655174,0.3917033293697981,
389,2,9,3,new,0.0,0.6258620689655173,0.39170332936979796,
390,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,innovate
390,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,stay
390,1,3,1,pe,0.0,0.0,0.0,stay_out
390,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,stay
390,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,stay
390,1,6,2,pe,0.0,0.0,0.0,stay_out
390,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,exit
390,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,exit
390,1,9,3,pe,0.0,0.0,0.0,enter
390,2,1,1,both,0.0,0.5149122807017544,0.26513465681748233,
390,2,2,1,both,0.0,0.5149122807017544,0.26513465681748233,
390,2,4,2,old,0.25087719298245614,0.0,0.06293936595875654,
390,2,5,2,both,0.024561403508772017,0.4526315789473682,0.21659587565404725,
390,2,9,3,new,0.0,0.4649122807017542,0.21614342874730672,
391,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,innovate
391,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,stay
391,1,3,1,pe,0.0,0.0,0.0,enter
391,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,innovate
391,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,stay
391,1,6,2,pe,0.0,0.0,0.0,stay_out
391,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,innovate
391,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,stay
391,1,9,3,pe,0.0,0.0,0.0,enter
391,2,1,1,both,0.023809523809524048,0.29365079365079344,0.09378936759889137,
391,2,2,1,both,0.023809523809524048,0.29365079365079344,0.09378936759889137,
391,2,3,1,new,0.0,0.30555555555555547,0.09336419753086414,
391,2,4,2,both,0.05714285714285695,0.22698412698412734,0.0677576215671455,
391,2,5,2,both,0.05714285714285695,0.22698412698412734,0.0677576215671455,
391,2,7,3,both,0.023809523809523777,0.29365079365079366,0.0937893675988914,
391,2,8,3,both,0.023809523809523777,0.29365079365079366,0.0937893675988914,
391,2,9,3,new,0.0,0.30555555555555547,0.09336419753086414,
392,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,stay
392,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,stay
392,1,3,1,pe,0.0,0.0,0.0,enter
392,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,stay
392,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,exit
392,1,6,2,pe,0.0,0.0,0.0,stay_out
392,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,innovate
392,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,stay
392,1,9,3,pe,0.0,0.0,0.0,enter
392,2,1,1,old,0.15645161290322585,0.0,0.024477107180020823,
392,2,2,1,both,0.0,0.38225806451612915,0.14612122788761717,
392,2,3,1,new,0.0,0.38225806451612915,0.14612122788761717,
392,2,4,2,old,0.15645161290322576,0.0,0.0244771071800208,
392,2,7,3,both,0.0,0.432258064516129,0.18684703433922997,
392,2,8,3,both,0.0,0.432258064516129,0.18684703433922997,
392,2,9,3,new,0.0,0.4322580645161289,0.18684703433922986,
393,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,innovate
393,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,stay
393,1,3,1,pe,0.0,0.0,0.0,stay_out
393,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,innovate
393,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,stay
393,1,6,2,pe,0.0,0.0,0.0,stay_out
393,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,innovate
393,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,stay
393,1,9,3,pe,0.0,0.0,0.0,stay_out
393,2,1,1,both,0.03809523809523826,0.35238095238095224,0.139047619047619,
393,2,2,1,both,0.03809523809523826,0.35238095238095224,0.139047619047619,
393,2,4,2,both,0.038095238095238015,0.35238095238095246,0.13904761904761906,
393,2,5,2,both,0.038095238095238015,0.35238095238095246,0.13904761904761906,
393,2,7,3,both,0.03809523809523793,0.3523809523809526,0.13904761904761911,
393,2,8,3,both,0.03809523809523793,0.3523809523809526,0.13904761904761911,
394,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,innovate
394,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,exit
394,1,3,1,pe,0.0,0.0,0.0,enter
394,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,innovate
394,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,stay
394,1,6,2,pe,0.0,0.0,0.0,enter
394,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,innovate
394,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,stay
394,1,9,3,pe,0.0,0.0,0.0,enter
394,2,1,1,both,0.06666666666666665,0.22222222222222254,0.06864197530864213,
394,2,3,1,new,0.0,0.2555555555555557,0.06530864197530872,
394,2,4,2,both,0.03333333333333339,0.2888888888888887,0.09419753086419744,
394,2,5,2,both,0.03333333333333339,0.2888888888888887,0.09419753086419744,
394,2,6,2,new,0.0,0.3055555555555555,0.09336419753086418,
394,2,7,3,both,0.033333333333333326,0.28888888888888886,0.0941975308641975,
394,2,8,3,both,0.033333333333333326,0.28888888888888886,0.0941975308641975,
394,2,9,3,new,0.0,0.30555555555555547,0.09336419753086414,
395,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,exit
395,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,stay
395,1,3,1,pe,0.0,0.0,0.0,stay_out
395,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,stay
395,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,stay
395,1,6,2,pe,0.0,0.0,0.0,enter
395,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,stay
395,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,exit
395,1,9,3,pe,0.0,0.0,0.0,stay_out
395,2,2,1,both,0.0,0.5619047619047616,0.3157369614512468,
395,2,4,2,old,0.20238095238095236,0.0,0.04095804988662131,
395,2,5,2,both,0.0,0.6119047619047622,0.3744274376417237,
395,2,6,2,new,0.0,0.611904761904762,0.3744274376417234,
395,2,7,3,old,0.20238095238095238,0.0,0.040958049886621314,
396,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,exit
396,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,exit
396,1,3,1,pe,0.0,0.0,0.0,stay_out
396,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,innovate
396,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,stay
396,1,6,2,pe,0.0,0.0,0.0,enter
396,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,stay
396,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,exit
396,1,9,3,pe,0.0,0.0,0.0,stay_out
396,2,4,2,both,0.0,0.6275862068965516,0.39386444708680135,
396,2,5,2,both,0.0,0.6275862068965516,0.39386444708680135,
396,2,6,2,new,0.0,0.6275862068965516,0.39386444708680135,
396,2,7,3,old,0.2793103448275862,0.0,0.07801426872770512,
397,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,innovate
397,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,stay
397,1,3,1,pe,0.0,0.0,0.0,stay_out
397,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,stay
397,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,stay
397,1,6,2,pe,0.0,0.0,0.0,enter
397,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,stay
397,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,stay
397,1,9,3,pe,0.0,0.0,0.0,stay_out
397,2,1,1,both,0.0,0.4145161290322581,0.17182362122788764,
397,2,2,1,both,0.0,0.4145161290322581,0.17182362122788764,
397,2,4,2,old,0.1629032258064516,0.0,0.026537460978147763,
397,2,5,2,both,0.0,0.41451612903225815,0.1718236212278877,
397,2,6,2,new,0.0,0.4145161290322581,0.17182362122788764,
397,2,7,3,old,0.16290322580645164,0.0,0.02653746097814777,
397,2,8,3,both,0.0,0.3645161290322578,0.1328720083246616,
398,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,stay
398,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,stay
398,1,3,1,pe,0.0,0.0,0.0,stay_out
398,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,exit
398,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,stay
398,1,6,2,pe,0.0,0.0,0.0,enter
398,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,exit
398,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,stay
398,1,9,3,pe,0.0,0.0,0.0,stay_out
398,2,1,1,old,0.24615384615384608,0.0,0.060591715976331326,
398,2,2,1,both,0.017948717948718034,0.4564102564102561,0.21682445759368815,
398,2,5,2,both,0.0,0.5153846153846156,0.2656213017751481,
398,2,6,2,new,0.0,0.5153846153846156,0.2656213017751481,
398,2,8,3,both,0.017948717948717996,0.45641025641025623,0.21682445759368824,
399,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,stay
399,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,stay
399,1,3,1,pe,0.0,0.0,0.0,stay_out
399,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,exit
399,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,stay
399,1,6,2,pe,0.0,0.0,0.0,stay_out
399,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,exit
399,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,stay
399,1,9,3,pe,0.0,0.0,0.0,enter
399,2,1,1,old,0.24615384615384617,0.0,0.06059171597633137,
399,2,2,1,both,0.01794871794871808,0.4564102564102562,0.21682445759368824,
399,2,5,2,both,0.017948717948718,0.4564102564102562,0.21682445759368818,
399,2,8,3,both,0.0,0.5153846153846156,0.2656213017751481,
399,2,9,3,new,0.0,0.5153846153846156,0.2656213017751481,
400,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,innovate
400,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,stay
400,1,3,1,pe,0.0,0.0,0.0,stay_out
400,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,stay
400,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,exit
400,1,6,2,pe,0.0,0.0,0.0,stay_out
400,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,exit
400,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,stay
400,1,9,3,pe,0.0,0.0,0.0,enter
400,2,1,1,both,0.004040404040404223,0.49292929292929283,0.2449872461993674,
400,2,2,1,both,0.004040404040404223,0.49292929292929283,0.2449872461993674,
400,2,4,2,old,0.2505050505050504,0.0,0.06275278032853784,
400,2,8,3,both,0.004040404040403949,0.49292929292929305,0.24498724619936746,
400,2,9,3,new,0.0,0.494949494949495,0.24497500255076016,
401,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,innovate
401,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,stay
401,1,3,1,pe,0.0,0.0,0.0,stay_out
401,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,exit
401,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,stay
401,1,6,2,pe,0.0,0.0,0.0,enter
401,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,innovate
401,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,exit
401,1,9,3,pe,0.0,0.0,0.0,enter
401,2,1,1,both,0.05333333333333332,0.3447619047619047,0.14009251700680267,
401,2,2,1,both,0.05333333333333332,0.3447619047619047,0.14009251700680267,
401,2,5,2,both,0.05333333333333319,0.34476190476190494,0.14009251700680278,
401,2,6,2,new,0.0,0.37142857142857144,0.1379591836734694,
401,2,7,3,both,0.05333333333333325,0.3447619047619048,0.14009251700680272,
401,2,9,3,new,0.0,0.3714285714285715,0.13795918367346943,
402,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,exit
402,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,exit
402,1,3,1,pe,0.0,0.0,0.0,stay_out
402,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,innovate
402,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,exit
402,1,6,2,pe,0.0,0.0,0.0,stay_out
402,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,innovate
402,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,stay
402,1,9,3,pe,0.0,0.0,0.0,stay_out
402,2,4,2,both,0.09166666666666679,0.5666666666666664,0.3814583333333331,
402,2,7,3,both,0.05833333333333329,0.6333333333333334,0.4414583333333334,
402,2,8,3,both,0.05833333333333329,0.6333333333333334,0.4414583333333334,
403,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,exit
403,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,exit
403,1,3,1,pe,0.0,0.0,0.0,stay_out
403,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,stay
403,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,exit
403,1,6,2,pe,0.0,0.0,0.0,stay_out
403,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,stay
403,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,stay
403,1,9,3,pe,0.0,0.0,0.0,stay_out
403,2,4,2,old,0.3136363636363636,0.0,0.0983677685950413,
403,2,7,3,old,0.31363636363636366,0.0,0.09836776859504133,
403,2,8,3,both,0.0,1.1181818181818182,1.2503305785123966,
404,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,stay
404,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,stay
404,1,3,1,pe,0.0,0.0,0.0,stay_out
404,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,innovate
404,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,exit
404,1,6,2,pe,0.0,0.0,0.0,enter
404,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,innovate
404,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,exit
404,1,9,3,pe,0.0,0.0,0.0,enter
404,2,1,1,old,0.21525423728813556,0.0,0.04633438667049697,
404,2,2,1,both,0.0378531073446328,0.35480225988700553,0.14074786938619166,
404,2,4,2,both,0.004519774011299331,0.4214689265536726,0.17956142870822578,
404,2,6,2,new,0.0,0.4237288135593221,0.17954610744039076,
404,2,7,3,both,0.004519774011299465,0.4214689265536723,0.17956142870822558,
404,2,9,3,new,0.0,0.4237288135593219,0.1795461074403906,
405,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,innovate
405,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,stay
405,1,3,1,pe,0.0,0.0,0.0,stay_out
405,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,exit
405,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,exit
405,1,6,2,pe,0.0,0.0,0.0,enter
405,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,exit
405,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,exit
405,1,9,3,pe,0.0,0.0,0.0,stay_out
405,2,1,1,both,0.08888888888888885,0.6180555555555557,0.44483217592592605,
405,2,2,1,both,0.08888888888888885,0.6180555555555557,0.44483217592592605,
405,2,6,2,new,0.0,0.6124999999999999,0.3751562499999999,
406,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,innovate
406,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,exit
406,1,3,1,pe,0.0,0.0,0.0,enter
406,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,exit
406,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,exit
406,1,6,2,pe,0.0,0.0,0.0,stay_out
406,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,stay
406,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,exit
406,1,9,3,pe,0.0,0.0,0.0,stay_out
406,2,1,1,both,0.0,0.8090909090909091,0.6546280991735537,
406,2,3,1,new,0.0,0.8090909090909091,0.6546280991735537,
406,2,7,3,old,0.34545454545454546,0.0,0.11933884297520661,
407,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,innovate
407,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,exit
407,1,3,1,pe,0.0,0.0,0.0,enter
407,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,innovate
